timestamp,item_id,sell_price,buy_price,sell_volume,buy_volume
1780074644.659336,ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_5,210000002.2,234567888.8,32,23
1780074644.659336,ENCHANTED_POISONOUS_POTATO,1296.3919438927508,1998.7888419782867,381723,39819
1780074644.659336,TUNGSTEN_PLATE,9095733.287593985,11418568.518181818,13119,611
1780074644.659336,SHARD_FIREFLY,453967.3530831099,586498.2,11294,1879
1780074644.659336,FLAWED_AMBER_GEM,349.261454999791,558.2010843183608,8286387,1567045
1780074644.659336,SHARD_SEA_SHINE,103826.28459845984,161814.5782051282,40541,3865
1780074644.659336,SHARD_LITTLEFOOT,416670.22571428574,623928.0567164179,3279,1154
1780074644.659336,PRISMARINE_SHARD,3.1,4.7980710841221645,1381621,2638647
1780074644.659336,SHARD_LADYBUG,324114.7,383407.9,1430,3780
1780074644.659336,ENCHANTED_CLAY_BLOCK,75501.09292358803,76593.73883823912,781444,177439
1780074644.659336,POWER_CRYSTAL,725386.2957446808,806030.0,7718,1226
1780074644.659336,WISE_FRAGMENT,32232.0000999001,46315.70369036903,70002,51156
1780074644.659336,PERFECT_PERIDOT_GEM,25156228.625999995,25849999.94375,1636,351
1780074644.659336,GIANT_PIG_EAR,0.0,2444443.7333333334,0,126
1780074644.659336,REFINED_MITHRIL,474526.6366917293,479997.7590909091,32417,3144
1780074644.659336,FUEL_TANK,226313.9,237710.62272727274,718,1854
1780074644.659336,UMBER_PLATE,11750002.592727272,12998312.08,1783,186
1780074644.659336,POTTED_CACTUS,19256.11955240824,35000.0,798585,16536
1780074644.659336,JALAPENO_BOOK,11843817.8,22509992.7,65,354
1780074644.659336,SKYMART_BROCHURE,141383.50153846154,433470.79999999993,2014,959
1780074644.659336,PRESUMED_GALLON_OF_RED_PAINT,189091.0,1994997.2000000002,156,2157
1780074644.659336,HEMOGLASS,14813.323434935934,16223.0,1370549,24548
1780074644.659336,MOOGMA_PELT,1.9121348433530905,64.44943806869958,1696068,2122853
1780074644.659336,CLAW_FOSSIL,0.0,162659.83623188402,0,3346
1780074644.659336,SHARD_SILENTDEPTH,196363.7,234447.1,259,1690
1780074644.659336,SHARD_SCARF,414432.86106514995,649269.8,175967,1283
1780074644.659336,GAZING_PEARL,200.02253442714218,678.4,2641345,45679
1780074644.659336,REKINDLED_EMBER_FRAGMENT,74614.70892531877,93709.39405594404,9003,1986
1780074644.659336,TERRY_SNOWGLOBE,3307552.257142857,3999992.4377777777,200,1972
1780074644.659336,FINE_ONYX_GEM,24730.468045819798,26225.09884148584,210880,253362
1780074644.659336,EVERGREEN_GARDEN_CHIP,127015.32892561983,151508.07777777777,679499,117
1780074644.659336,CHEESE_FUEL,4160.256774297856,4447.790903426791,1532120,63868
1780074644.659336,SHARD_TERRA,233447.6,311401.9,237,433
1780074644.659336,KUUDRA_MANDIBLE,400007.48333333334,616789.5739999999,12855,2099
1780074644.659336,ENCHANTMENT_ULTIMATE_SUNSET_4,20000001.02413793,79999997.4,1094,1
1780074644.659336,ENCHANTMENT_ULTIMATE_SUNSET_3,7362880.847916667,21678336.2,1426,46
1780074644.659336,ENCHANTMENT_ULTIMATE_SUNSET_5,54204525.8,73999997.3,81,44
1780074644.659336,ENCHANTMENT_FEATHER_FALLING_3,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_FEATHER_FALLING_2,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_FEATHER_FALLING_1,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_FEATHER_FALLING_7,0.10000000000000002,26999.666666666668,82,120
1780074644.659336,ENCHANTMENT_FEATHER_FALLING_6,10.1,1528.5706122448978,2730,2421
1780074644.659336,WITHER_SHIELD_SCROLL,127120455.93636362,249362381.14999998,2939,68
1780074644.659336,ENCHANTMENT_FEATHER_FALLING_5,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_FEATHER_FALLING_4,0.0,0.0,0,0
1780074644.659336,SHARD_TANK_ZOMBIE,60805.20154559505,70843.6,29510,2288
1780074644.659336,GRIFFIN_UPGRADE_STONE_MYTHIC,31830300.833333332,109999998.7,115,22
1780074644.659336,ENCHANTMENT_FEATHER_FALLING_9,100.0,110161.6,248,20
1780074644.659336,DEEPFRIES,134986.5,161585.48823529412,686,3226
1780074644.659336,ENCHANTMENT_FEATHER_FALLING_8,101.62716049382715,65639.8,1481,35
1780074644.659336,SPIDER_CATALYST,67324.3,212344.39807692307,2716,1714
1780074644.659336,ENCHANTED_LAPIS_LAZULI_BLOCK,85831.58438790953,89945.60000000002,2369147,8529
1780074644.659336,ENCHANTED_ENDSTONE,263.7327356608805,361.9808105251873,10357428,2736130
1780074644.659336,ENCHANTED_SAND,690.7036552370051,864.412925907918,1640039,1332229
1780074644.659336,SHARD_LAPIS_SKELETON,43507.200153139354,52299.92218128224,654,34032
1780074644.659336,MOIL_LOG,0.0,0.0,0,0
1780074644.659336,ENCHANTED_DANDELION,15895.809565838146,18899.8,428426,151103
1780074644.659336,MIMIC_FRAGMENT,1000.0,1497.6019607843139,41377,2052
1780074644.659336,ENCHANTMENT_ULTIMATE_SUNSET_2,6133510.2,13292314.5,150,36
1780074644.659336,ENCHANTMENT_ULTIMATE_SUNSET_1,3618919.013461538,4066998.8999999994,9089,4507
1780074644.659336,SOUL_FRAGMENT,273590.3,684504.282051282,13546,3345
1780074644.659336,COMPACTED_SUNFLOWER,100483.46660929431,104361.69708737865,39824,36674
1780074644.659336,MANGROVE_GEM,192695.4,335389.1835443038,200,3863
1780074644.659336,ENCHANTED_LAPIS_LAZULI,615.3712478810796,684.0053858645222,2276468,1275899
1780074644.659336,MELON_BLOCK,43.42163526244953,197.4815906009941,2278643,541598
1780074644.659336,SHARD_PANDARAI,185002.7,234491.19834881322,774,5256
1780074644.659336,CRUDE_GABAGOOL_DISTILLATE,9101.206989217275,15999.81147223418,292939,189151
1780074644.659336,SEEDS,1.2,3.638267881981311,6451588,49191978
1780074644.659336,SHARD_MOLTHORN,8618237.325000001,9247423.9,160,470
1780074644.659336,ENCHANTED_SPONGE,1862.9102801617707,2068.1475,1186783,2425430
1780074644.659336,ENCHANTED_REDSTONE,1281.2420330039592,1299.7747197010144,12903171,161435
1780074644.659336,COALROOT,160758.4229698376,207933.6,10765,1771
1780074644.659336,SHARD_LAPIS_CREEPER,98471.504,235116.0,851,305
1780074644.659336,STURDY_BONE,120.2,899.2060880829015,1571174,111121
1780074644.659336,ESSENCE_GOLD,730.6307360717161,838.2357986876507,12093514,3375941
1780074644.659336,LOTUS_DIAMOND,13110226.539285714,23449998.880000003,2857,241
1780074644.659336,ENCHANTMENT_PRISTINE_1,1518201.2666666666,1863999.2566666666,1787,1411
1780074644.659336,ENCHANTMENT_BLAST_PROTECTION_4,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_PRISTINE_2,279824.89999999997,6497898.4,817,20
1780074644.659336,ENCHANTMENT_BLAST_PROTECTION_3,0.0,0.0,0,0
1780074644.659336,RECOMBOBULATOR_3000,10285521.113354282,12666033.334285714,62684,2796
1780074644.659336,ENCHANTMENT_BLAST_PROTECTION_6,0.0,598.7956521739129,0,1138
1780074644.659336,ENCHANTMENT_BLAST_PROTECTION_5,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_PRISTINE_5,22000000.8,30426824.3,17,19
1780074644.659336,SHARD_STARBORN,7213742.299999999,7879377.969230769,30,743
1780074644.659336,ENCHANTMENT_PRISTINE_3,5020250.720000001,13900000.0,115,5
1780074644.659336,ENCHANTMENT_BLAST_PROTECTION_2,0.0,0.0,0,0
1780074644.659336,ENCHANTED_WHEAT,957.8105198255386,1066.0472149646562,10419983,56571885
1780074644.659336,ENCHANTMENT_PRISTINE_4,7488442.9,25499998.3,6,5
1780074644.659336,ENCHANTMENT_BLAST_PROTECTION_1,0.0,0.0,0,0
1780074644.659336,NECROMANCER_BROOCH,17913.551459854014,101941.25,21172,2513
1780074644.659336,RAREFINDER_GARDEN_CHIP,987004.9803489438,1012345.9,193461,1016
1780074644.659336,CACTUS_FLOWER,299180.2,311881.597826087,2449,1765
1780074644.659336,ROUGH_JASPER_GEM,8.036900134845721,14.765544514297304,24492775,9745932
1780074644.659336,ENCHANTED_RED_SAND,1534.1159730611478,2209.486556505854,4437381,1169695
1780074644.659336,ENCHANTED_CLOWNFISH,2960.6842983784068,3210.040988331669,5188166,776953
1780074644.659336,REFINED_UMBER,2287086.408411215,2518318.555102041,10598,618
1780074644.659336,ENCHANTMENT_BUG_BLENDER_2,110583.59999999999,0.0,2114,0
1780074644.659336,PITCHIN_KOI,10004.064705882352,79999.37096774194,26501,852
1780074644.659336,ENCHANTMENT_BUG_BLENDER_3,38601.05,0.0,2781,0
1780074644.659336,ENCHANTED_GOLD,542.6413871813415,699.2758932707899,3969850,2487271
1780074644.659336,ENCHANTMENT_BUG_BLENDER_1,4495644.273611112,15000000.0,3104,11
1780074644.659336,ENCHANTMENT_SMELTING_TOUCH_1,0.0,0.0,0,0
1780074644.659336,SHARD_JOYDIVE,45799.398980582526,68699.5,89210,5075
1780074644.659336,ENCHANTMENT_PISCARY_1,0.0,0.0,0,0
1780074644.659336,SADAN_BROOCH,1003.1,43602.39523809524,1972,606
1780074644.659336,FIFTH_MASTER_STAR,119923760.70161292,127729284.5,2803,9
1780074644.659336,ENCHANTMENT_PISCARY_3,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_PISCARY_2,0.0,0.0,0,0
1780074644.659336,BLUE_ICE_HUNK,305190.60614525137,368858.287012987,1843,2119
1780074644.659336,ENCHANTMENT_PISCARY_5,0.0,0.0,0,0
1780074644.659336,DUSTGRAIN,700.5,16268.0,877748,20835
1780074644.659336,ENCHANTMENT_PISCARY_4,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_PISCARY_6,3027229.611538462,3911561.62,1042,714
1780074644.659336,ENCHANTMENT_TABASCO_1,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_TABASCO_3,9387467.825,14999990.478571428,583,552
1780074644.659336,ENCHANTMENT_PUNCH_1,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_TABASCO_2,3900000.2,9999979.733333332,94,547
1780074644.659336,ENCHANTMENT_PUNCH_2,0.0,0.0,0,0
1780074644.659336,BUSTED_BELT_BUCKLE,286109.97711864405,308211.01988304086,23020,31827
1780074644.659336,UNSTABLE_FRAGMENT,10541.500943670151,13974.515436241612,304054,10639
1780074644.659336,FORAGING_WISDOM_BOOSTER,23470.20897446993,27519.498015873014,3263896,1838
1780074644.659336,KUUDRA_TEETH,9000.0,10495.966960784313,295055,137160
1780074644.659336,CORLEONITE,762505.5054054053,801818.7,3636,616
1780074644.659336,ENCHANTED_EMERALD_BLOCK,101304.20527158253,103998.49833852545,29886,34265
1780074644.659336,DAYSWITCH,10001.633802816901,87626.39032258064,8651,1053
1780074644.659336,SLEEPY_HOLLOW,11302661.75893536,13891999.699999997,1664,136
1780074644.659336,ENCHANTMENT_TITAN_KILLER_7,8959792.618518518,14999999.1,763,24
1780074644.659336,ENCHANTMENT_TITAN_KILLER_6,1000.1,4998.0,1210,735
1780074644.659336,NULL_SPHERE,222.12248145475195,358.0668720165387,7090292,32303241
1780074644.659336,ENCHANTMENT_TITAN_KILLER_5,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_TITAN_KILLER_4,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_TITAN_KILLER_3,0.0,0.0,0,0
1780074644.659336,SHARD_SYLVAN,69740.09715590617,129422.30000000002,384028,8109
1780074644.659336,ENCHANTMENT_TITAN_KILLER_2,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_TITAN_KILLER_1,0.0,0.0,0,0
1780074644.659336,BRONZE_BOWL,15000.0,21247.61787072243,314696,10602
1780074644.659336,FLESHTRAP,5463.0,18671.835301132975,540,72328
1780074644.659336,MAGMA_BUCKET,3573200.481118881,4024977.0894736834,5694,3715
1780074644.659336,ALLIGATOR_SKIN,504844.6981707317,525919.0025751074,5495,8389
1780074644.659336,HOT_BAIT,121.1907334984847,433.4925286427118,6955382,5797807
1780074644.659336,NULL_BLADE,29014005.22307692,31587954.9,667,649
1780074644.659336,GIANT_WITCH_CAULDRON,60000000.5,109999998.75,7,62
1780074644.659336,WITHER_SOUL,1602.1861239592972,7710.5,53576,43248
1780074644.659336,SHARD_ZOMBIE_SOLDIER,8000.0671066222885,14540.62,395108,474
1780074644.659336,ENCHANTMENT_ANGLER_1,0.0,0.0,0,0
1780074644.659336,BUCKET_OF_FROGSPAWN,66994600.2,111420766.6,465,5
1780074644.659336,ENCHANTMENT_ANGLER_2,0.0,0.0,0,0
1780074644.659336,WORM_MEMBRANE,63004.04247635426,66826.38852163461,69026,344648
1780074644.659336,ENCHANTMENT_ANGLER_3,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_ANGLER_4,0.0,0.0,0,0
1780074644.659336,BLACK_WOOLEN_YARN,6500002.50882353,9930441.1,228,127
1780074644.659336,ENCHANTMENT_ANGLER_5,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_ANGLER_6,1000.0,6569.4,691,3764
1780074644.659336,ENCHANTMENT_THORNS_3,0.0,0.0,0,0
1780074644.659336,BOB_OMB,721.9778997453984,997.3000000000001,1083225,507664
1780074644.659336,LOG_2,2.5,11.370370153020056,2393317,2602877
1780074644.659336,MITHRIL_INFUSION,4720632.971698113,5300000.0,2620,641
1780074644.659336,ENCHANTMENT_THORNS_1,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_THORNS_2,0.0,0.0,0,0
1780074644.659336,PERFECT_TOPAZ_GEM,15094351.43653846,16604518.918749997,2571,796
1780074644.659336,GOBLIN_EGG,4182.618173836699,4730.535359614806,51844,257839
1780074644.659336,LIVID_FRAGMENT,116105.0,144376.78,6230,397
1780074644.659336,ENCHANTMENT_EXPERTISE_7,0.0,0.0,0,0
1780074644.659336,SHARD_TADGANG,26387.72236842105,33032.42682170543,28748,54038
1780074644.659336,ENCHANTMENT_EXPERTISE_6,0.0,0.0,0,0
1780074644.659336,MEDIUM_PIG_EAR,25789.1,157925.65,56,827
1780074644.659336,ENCHANTMENT_EXPERTISE_9,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_EXPERTISE_8,0.0,0.0,0,0
1780074644.659336,ENDER_STONE,0.1,9.562519115331066,590188,1679242
1780074644.659336,ESSENCE_CRIMSON,1146.2582846648797,1189.9816723668353,4656974,189735967
1780074644.659336,PERFECT_PLATE,25000000.1,31766117.630000003,9,416
1780074644.659336,GOLDEN_BAIT,16971.716666666667,27537.771953879714,23254,150794
1780074644.659336,QUARTZ,3.8000000000000003,5.7,5593862,1472
1780074644.659336,JERRY_BOX_PURPLE,218258.009073724,300233.395256917,12244,9195
1780074644.659336,SALMON_OPAL,19.915537848605574,1641.1516666666664,8564,2902
1780074644.659336,CHUM,0.1,5.0,143941,4787056
1780074644.659336,MAGMA_CREAM,5.711501558220795,9.3,4722520,1365446
1780074644.659336,ENCHANTED_COMPOST,1938734.5702531647,2218095.9065710874,8030,41075
1780074644.659336,ENCHANTMENT_CHANCE_2,0.0,0.0,0,0
1780074644.659336,ENCHANTED_MITHRIL,1570.138372625623,1682.600075262501,1795154,2383623
1780074644.659336,RED_GIFT,17069.424054720323,19358.16894164194,394935,75450
1780074644.659336,QUICKDRAW_GARDEN_CHIP,19809.920089285715,40249.89600000001,695807,781
1780074644.659336,ENCHANTMENT_CHANCE_1,0.0,0.0,0,0
1780074644.659336,ROUGH_PERIDOT_GEM,1.5,15.177560128988063,3094197,49250312
1780074644.659336,ENCHANTMENT_CHANCE_5,12200000.766666666,15099998.0,121,47
1780074644.659336,ENCHANTMENT_CHANCE_4,1.100653594771242,17998.99714285714,178,1232
1780074644.659336,ENCHANTMENT_CHANCE_3,0.0,0.0,0,0
1780074644.659336,SHARD_GOLDFIN,44719.3,168870.3,3939,2187
1780074644.659336,FLAWLESS_AQUAMARINE_GEM,1714058.0844559583,2066405.244186047,8666,6217
1780074644.659336,WHITE_GIFT,3700.57988664201,3780.656705390808,4210419,921252
1780074644.659336,SILVER_FANG,6570.813532751922,9426.7,76998,350104
1780074644.659336,HORSEMAN_CANDLE,269161.6442741208,771542.8,61345,1081
1780074644.659336,GOLDEN_BALL,981679.25,1998944.9411273482,65,23438
1780074644.659336,SHARD_TITANOBOA,439686.0,494582.9,372,3431
1780074644.659336,ENCHANTMENT_TURBO_PUMPKIN_1,28625.707180851066,46446.6,18666,32
1780074644.659336,ENCHANTMENT_TURBO_PUMPKIN_2,34000.0,138399.0,135,27
1780074644.659336,ENCHANTMENT_TURBO_PUMPKIN_3,20000.0,291953.6,1,47
1780074644.659336,ENCHANTMENT_TURBO_PUMPKIN_4,50191.400390625,832818.3,261,12
1780074644.659336,ENCHANTMENT_TURBO_PUMPKIN_5,399001.8,1225996.42,1,165
1780074644.659336,MOONDEW,2920840.2047619047,3067087.5,152,1138
1780074644.659336,GIANT_FRAGMENT_BOULDER,46687.30668875703,55417.5,645623,8607
1780074644.659336,LOTUS,122.97029272254711,166.43206995660282,12675882,3541407
1780074644.659336,OVERDRIVE_GARDEN_CHIP,1820001.54,2198971.0,1211,290
1780074644.659336,SHARD_MINER_ZOMBIE,11520.405403150447,12434.863170512439,642496,101202
1780074644.659336,MAGMA_FISH,87.25651749084624,132.9989768034977,35463032,1558356
1780074644.659336,FROZEN_SCUTE,4950000.117045454,6524998.3,5594,136
1780074644.659336,LAVA_SHELL,523068.0,772934.3665094341,5360,955
1780074644.659336,ENCHANTMENT_EXPERTISE_3,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_EXPERTISE_2,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_EXPERTISE_5,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_EXPERTISE_4,0.0,0.0,0,0
1780074644.659336,ENCHANTED_BREAD,201.01485969309778,351.6198820891204,657607,1360183
1780074644.659336,ENCHANTMENT_EXPERTISE_1,3801534.254666667,4443429.2,1634,299
1780074644.659336,ENCHANTMENT_TURBO_SUNFLOWER_5,3310898.3416666663,8595949.8,1142,14
1780074644.659336,SULPHUR_ORE,3.14478008472938,8.4,8896028,1595670
1780074644.659336,FLAWED_SAPPHIRE_GEM,403.2404392672588,973.3504520795661,38777614,432478
1780074644.659336,ENCHANTMENT_TURBO_SUNFLOWER_2,0.0,1467299.0,0,8
1780074644.659336,PERFECT_SAPPHIRE_GEM,16328132.3,16950113.17254902,104,2158
1780074644.659336,ENCHANTMENT_TURBO_SUNFLOWER_1,247791.03665480425,397762.72,13241,242
1780074644.659336,ENCHANTMENT_TURBO_SUNFLOWER_4,1303883.0857142857,6120235.95,212,56
1780074644.659336,ENCHANTMENT_TURBO_SUNFLOWER_3,1291763.3,3080430.5,29,23
1780074644.659336,COMPACTOR,3009.8498084291186,14150.300000000001,12656,1841
1780074644.659336,FROZEN_BAUBLE,9551751.2,14999997.833333334,133,144
1780074644.659336,MANDRAA,1561532.5483870967,2127008.5,4625,92
1780074644.659336,SPOOKY_SHARD,18500.783901515155,36377.79789335089,23465,29265
1780074644.659336,ENCHANTMENT_CHAMPION_1,3821542.1653846153,4349999.7915254235,3097,1541
1780074644.659336,ENCHANTMENT_CHAMPION_3,0.0,0.0,0,0
1780074644.659336,SEVERED_PINCER,2256101.519047619,4365517.782758621,664,498
1780074644.659336,ENCHANTMENT_CHAMPION_2,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_CHAMPION_5,0.0,0.0,0,0
1780074644.659336,ENCHANTED_POTATO,480.8087246775721,527.4501791689991,29244673,11337840
1780074644.659336,ENCHANTMENT_CHAMPION_4,0.0,0.0,0,0
1780074644.659336,RADIOACTIVE_VIAL,56298457.6,61999998.2,73,30
1780074644.659336,ENCHANTMENT_CHAMPION_7,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_CHAMPION_6,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_CHAMPION_9,0.0,0.0,0,0
1780074644.659336,ENCHANTED_TENDER_WOOD,29340.9,39308.29605855857,8737,9455
1780074644.659336,ENCHANTMENT_CHAMPION_8,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_SNIPE_3,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_SNIPE_2,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_SNIPE_1,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_RESPIRATION_3,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_RESPIRATION_4,2845787.4,4999997.885714286,39,473
1780074644.659336,ENCHANTMENT_ULTIMATE_ONE_FOR_ALL_0,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_ULTIMATE_ONE_FOR_ALL_1,1376631.4458333333,2212029.1918918923,3588,1838
1780074644.659336,TUNGSTEN_KEY,32824.49104404099,2699998.1,74161,2393
1780074644.659336,ENCHANTMENT_SNIPE_4,39113155.53333334,47372122.3,544,35
1780074644.659336,SHARD_BEACONMITE,200006.4090909091,336646.6523809524,2747,565
1780074644.659336,GREAT_WHITE_TOOTH_MEAL,4581284.1,5802463.399999999,56,1759
1780074644.659336,ENCHANTMENT_RESPIRATION_1,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_RESPIRATION_2,0.0,0.0,0,0
1780074644.659336,CALCIFIED_HEART,839267.9894308943,1351908.425,6091,539
1780074644.659336,BOOKWORM_BOOK,3235.998338870432,10998.800000000001,29763,3015
1780074644.659336,FULL_JAW_FANGING_KIT,396750.5,2449991.6857142863,73,988
1780074644.659336,PUMPKIN,8.005509602070916,13.847938250127056,16293068,17323112
1780074644.659336,ENCHANTMENT_REFLECTION_5,6575533.9625,9999982.4,374,40
1780074644.659336,ENCHANTMENT_REFLECTION_4,700000.9666666667,44999999.8,242,4
1780074644.659336,ENCHANTMENT_FOREST_PLEDGE_5,1210000.6818181819,1712884.887078652,438,8430
1780074644.659336,ENCHANTMENT_FOREST_PLEDGE_4,351007.89523809525,2449862.6,1548,26
1780074644.659336,ENCHANTMENT_ULTIMATE_BANK_5,13991.569465648856,169997.76486486485,4564,658
1780074644.659336,ENCHANTMENT_ULTIMATE_LEGION_1,2293555.271687429,2462747.1,44135,65
1780074644.659336,ENCHANTMENT_ULTIMATE_BANK_2,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_ULTIMATE_BANK_1,0.0,8.7,0,23
1780074644.659336,ENCHANTMENT_ULTIMATE_LEGION_2,3200005.124390244,5299516.192307692,735,346
1780074644.659336,ENCHANTED_SPIDER_EYE,905.4971397316507,1040.9493975343103,15552074,1791748
1780074644.659336,ENCHANTMENT_ULTIMATE_BANK_4,301.2,99098.55217391303,4580,102
1780074644.659336,ENCHANTMENT_ULTIMATE_BANK_3,0.2,0.0,198,0
1780074644.659336,ENCHANTMENT_REFLECTION_1,306779.4607142857,665855.2804347826,3137,2001
1780074644.659336,ENCHANTMENT_FOREST_PLEDGE_3,265692.20595238096,521565.2533333333,3975,586
1780074644.659336,ENCHANTMENT_ULTIMATE_LEGION_5,35482534.63333333,39949045.63684211,182,1891
1780074644.659336,ENCHANTMENT_ULTIMATE_LEGION_3,8317123.4,11631708.975,61,102
1780074644.659336,ENCHANTMENT_REFLECTION_3,270000.39999999997,2899999.9,508,2
1780074644.659336,ENCHANTMENT_REFLECTION_2,40012.979310344825,1399999.6,1968,9
1780074644.659336,ENCHANTMENT_ULTIMATE_LEGION_4,17631548.2,23813153.9,47,26
1780074644.659336,SHARD_APEX_DRAGON,490029.19885151763,547783.4,375804,1413
1780074644.659336,SHARD_TAURUS,40004.9626541897,51298.411594202895,106628,10977
1780074644.659336,ENCHANTMENT_PROSPERITY_1,1303533.1780701755,1699998.2764705883,10606,1087
1780074644.659336,RAW_FISH,107.56051171630865,189.9325022659671,21226350,1919245
1780074644.659336,ENCHANTMENT_PROSPERITY_3,400000.5,0.0,52,0
1780074644.659336,ENCHANTMENT_PROSPERITY_2,20962.22380952381,5402000.8,1763,14
1780074644.659336,ENCHANTMENT_PROSPERITY_5,13625010.1,29999996.8,50,24
1780074644.659336,ICE_HUNK,1643.8453939695128,2663.2486015037593,9024985,633622
1780074644.659336,ENCHANTMENT_HECATOMB_10,0.0,0.0,0,0
1780074644.659336,ENCHANTMENT_PROSPERITY_4,3245243.45,20036150.9,711,4
